mnist,3,0.3,100,1,False,mlp,0.1,nn,1,False,32,0,1.0,1.0,66,0,20220725101555
mnist,3,0.3,100,1,False,mlp,0.1,nn,1,True,32,0,1.0,1.0,66,0,20220725101753
mnist,3,0.3,100,1,False,mlp,0.1,clustering,1,False,,0,1.0,1.0,66,0,20220725101950
mnist,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,0,0.8676470588235294,1.0,68,0,20220725102312
mnist,3,0.3,100,2,False,mlp,0.1,nn,2,True,32,0,0.7941176470588235,1.0,68,0,20220725102510
mnist,3,0.3,100,2,False,mlp,0.1,clustering,2,False,,0,0.35294117647058826,0.8235294117647058,68,0,20220725102706
mnist,3,0.3,100,3,False,mlp,0.1,nn,3,False,32,0,0.5522388059701493,0.9850746268656716,67,0,20220725103029
mnist,3,0.3,100,3,False,mlp,0.1,nn,3,True,32,0,0.40298507462686567,0.9104477611940298,67,0,20220725103227
mnist,3,0.3,100,3,False,mlp,0.1,clustering,3,False,,0,0.16417910447761194,0.6865671641791045,67,0,20220725103425
mnist,3,0.3,100,4,False,mlp,0.1,nn,4,False,32,0,0.3559322033898305,1.0,63,4,20220725103748
mnist,3,0.3,100,4,False,mlp,0.1,nn,4,True,32,0,0.1864406779661017,0.9841269841269841,63,4,20220725103946
mnist,3,0.3,100,4,False,mlp,0.1,clustering,4,False,,0,0.0847457627118644,0.5714285714285714,63,4,20220725104144
mnist,3,0.3,100,5,False,mlp,0.1,nn,5,False,32,0,0.06779661016949153,0.9682539682539683,63,4,20220725104508
mnist,3,0.3,100,5,False,mlp,0.1,nn,5,True,32,0,0.03389830508474576,0.9523809523809523,63,4,20220725104705
mnist,3,0.3,100,5,False,mlp,0.1,clustering,5,False,,0,0.05084745762711865,0.6031746031746031,63,4,20220725104903
mnist,3,0.3,100,6,False,mlp,0.1,nn,6,False,32,0,0.16363636363636364,0.967741935483871,62,7,20220725105226
mnist,3,0.3,100,6,False,mlp,0.1,nn,6,True,32,0,0.10909090909090909,0.9838709677419355,62,7,20220725105426
mnist,3,0.3,100,6,False,mlp,0.1,clustering,6,False,,0,0.09090909090909091,0.6129032258064516,62,7,20220725105625
mnist,3,0.3,100,7,False,mlp,0.1,nn,7,False,32,0,0.16129032258064516,1.0,66,4,20220725105943
mnist,3,0.3,100,7,False,mlp,0.1,nn,7,True,32,0,0.20967741935483872,0.8939393939393939,66,4,20220725110140
mnist,3,0.3,100,7,False,mlp,0.1,clustering,7,False,,0,0.0967741935483871,0.7272727272727273,66,4,20220725110337
mnist,3,0.3,100,8,False,mlp,0.1,nn,8,False,32,0,0.16071428571428573,1.0,66,10,20220725110659
mnist,3,0.3,100,8,False,mlp,0.1,nn,8,True,32,0,0.125,0.9545454545454546,66,10,20220725110856
mnist,3,0.3,100,8,False,mlp,0.1,clustering,8,False,,0,0.14285714285714285,0.7575757575757576,66,10,20220725111055
mnist,3,0.3,100,9,False,mlp,0.1,nn,9,False,32,0,0.18032786885245902,0.96875,64,3,20220725111416
mnist,3,0.3,100,9,False,mlp,0.1,nn,9,True,32,0,0.26229508196721313,0.984375,64,3,20220725111613
mnist,3,0.3,100,9,False,mlp,0.1,clustering,9,False,,0,0.19672131147540983,0.890625,64,3,20220725111809
cifar10,3,0.3,100,1,False,mlp,0.1,nn,1,False,32,0,1.0,1.0,62,0,20220725122653
cifar10,3,0.3,100,1,False,mlp,0.1,nn,1,True,32,0,1.0,1.0,62,0,20220725123420
cifar10,3,0.3,100,1,False,mlp,0.1,clustering,1,False,,0,1.0,1.0,62,0,20220725123634
cifar10,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,0,0.5892857142857143,0.9354838709677419,62,6,20220725124605
cifar10,3,0.3,100,2,False,mlp,0.1,nn,2,True,32,0,0.5892857142857143,0.9516129032258065,62,6,20220725125329
cifar10,3,0.3,100,2,False,mlp,0.1,clustering,2,False,,0,0.5178571428571429,0.8387096774193549,62,6,20220725125543
cifar10,3,0.3,100,3,False,mlp,0.1,nn,3,False,32,0,0.40350877192982454,0.8709677419354839,62,5,20220725130527
cifar10,3,0.3,100,3,False,mlp,0.1,nn,3,True,32,0,0.2982456140350877,0.8870967741935484,62,5,20220725131257
cifar10,3,0.3,100,3,False,mlp,0.1,clustering,3,False,,0,0.22807017543859648,0.6612903225806451,62,5,20220725131511
cifar10,3,0.3,100,4,False,mlp,0.1,nn,4,False,32,0,0.36363636363636365,0.9354838709677419,62,7,20220725132439
cifar10,3,0.3,100,4,False,mlp,0.1,nn,4,True,32,0,0.3090909090909091,0.9032258064516129,62,7,20220725133207
cifar10,3,0.3,100,4,False,mlp,0.1,clustering,4,False,,0,0.12727272727272726,0.8387096774193549,62,7,20220725133422
cifar10,3,0.3,100,5,False,mlp,0.1,nn,5,False,32,0,0.26785714285714285,0.9516129032258065,62,6,20220725134347
cifar10,3,0.3,100,5,False,mlp,0.1,nn,5,True,32,0,0.14285714285714285,0.9193548387096774,62,6,20220725135115
cifar10,3,0.3,100,5,False,mlp,0.1,clustering,5,False,,0,0.05357142857142857,0.8548387096774194,62,6,20220725135330
cifar10,3,0.3,100,6,False,mlp,0.1,nn,6,False,32,0,0.08771929824561403,0.9838709677419355,62,5,20220725140257
cifar10,3,0.3,100,6,False,mlp,0.1,nn,6,True,32,0,0.03508771929824561,0.967741935483871,62,5,20220725141028
cifar10,3,0.3,100,6,False,mlp,0.1,clustering,6,False,,0,0.07017543859649122,1.0,62,5,20220725141243
cifar10,3,0.3,100,7,False,mlp,0.1,nn,7,False,32,0,0.2,0.9516129032258065,62,7,20220725142211
cifar10,3,0.3,100,7,False,mlp,0.1,nn,7,True,32,0,0.10909090909090909,0.967741935483871,62,7,20220725142938
cifar10,3,0.3,100,7,False,mlp,0.1,clustering,7,False,,0,0.09090909090909091,0.9516129032258065,62,7,20220725143153
cifar10,3,0.3,100,8,False,mlp,0.1,nn,8,False,32,0,0.08064516129032258,1.0,64,2,20220725144120
cifar10,3,0.3,100,8,False,mlp,0.1,nn,8,True,32,0,0.016129032258064516,0.96875,64,2,20220725144853
cifar10,3,0.3,100,8,False,mlp,0.1,clustering,8,False,,0,0.08064516129032258,0.96875,64,2,20220725145107
cifar10,3,0.3,100,9,False,mlp,0.1,nn,9,False,32,0,0.2727272727272727,1.0,59,4,20220725180546
cifar10,3,0.3,100,9,False,mlp,0.1,nn,9,True,32,0,0.16363636363636364,0.9830508474576272,59,4,20220725181308
cifar10,3,0.3,100,9,False,mlp,0.1,clustering,9,False,,0,0.2,0.9830508474576272,59,4,20220725181518
cifar10,3,0.3,100,1,False,cnn,0.1,nn,1,False,32,0,0.9516129032258065,0.9516129032258065,62,0,20220725182213
cifar10,3,0.3,100,1,False,cnn,0.1,nn,1,True,32,0,1.0,1.0,62,0,20220725182432
cifar10,3,0.3,100,1,False,cnn,0.1,clustering,1,False,,0,1.0,1.0,62,0,20220725182728
cifar10,3,0.3,100,2,False,cnn,0.1,nn,2,False,32,0,0.8214285714285714,0.9838709677419355,62,6,20220725183425
cifar10,3,0.3,100,2,False,cnn,0.1,nn,2,True,32,0,0.8035714285714286,0.9838709677419355,62,6,20220725183645
cifar10,3,0.3,100,2,False,cnn,0.1,clustering,2,False,,0,0.8392857142857143,1.0,62,6,20220725183940
cifar10,3,0.3,100,3,False,cnn,0.1,nn,3,False,32,0,0.5614035087719298,0.9838709677419355,62,5,20220725184634
cifar10,3,0.3,100,3,False,cnn,0.1,nn,3,True,32,0,0.38596491228070173,1.0,62,5,20220725184855
cifar10,3,0.3,100,3,False,cnn,0.1,clustering,3,False,,0,0.42105263157894735,1.0,62,5,20220725185151
cifar10,3,0.3,100,4,False,cnn,0.1,nn,4,False,32,0,0.32727272727272727,0.9838709677419355,62,7,20220725185847
cifar10,3,0.3,100,4,False,cnn,0.1,nn,4,True,32,0,0.21818181818181817,0.9193548387096774,62,7,20220725190109
cifar10,3,0.3,100,4,False,cnn,0.1,clustering,4,False,,0,0.23636363636363636,0.967741935483871,62,7,20220725190405
cifar10,3,0.3,100,5,False,cnn,0.1,nn,5,False,32,0,0.16071428571428573,0.9838709677419355,62,6,20220725191102
cifar10,3,0.3,100,5,False,cnn,0.1,nn,5,True,32,0,0.14285714285714285,0.967741935483871,62,6,20220725191323
cifar10,3,0.3,100,5,False,cnn,0.1,clustering,5,False,,0,0.23214285714285715,0.9516129032258065,62,6,20220725191618
cifar10,3,0.3,100,6,False,cnn,0.1,nn,6,False,32,0,0.21052631578947367,1.0,62,5,20220725192316
cifar10,3,0.3,100,6,False,cnn,0.1,nn,6,True,32,0,0.15789473684210525,0.9516129032258065,62,5,20220725192538
cifar10,3,0.3,100,6,False,cnn,0.1,clustering,6,False,,0,0.2631578947368421,0.9516129032258065,62,5,20220725192833
cifar10,3,0.3,100,7,False,cnn,0.1,nn,7,False,32,0,0.09090909090909091,0.9516129032258065,62,7,20220725193529
cifar10,3,0.3,100,7,False,cnn,0.1,nn,7,True,32,0,0.09090909090909091,0.9032258064516129,62,7,20220725193751
cifar10,3,0.3,100,7,False,cnn,0.1,clustering,7,False,,0,0.2,0.9838709677419355,62,7,20220725194046
cifar10,3,0.3,100,8,False,cnn,0.1,nn,8,False,32,0,0.14516129032258066,0.984375,64,2,20220725194747
cifar10,3,0.3,100,8,False,cnn,0.1,nn,8,True,32,0,0.12903225806451613,0.984375,64,2,20220725195009
cifar10,3,0.3,100,8,False,cnn,0.1,clustering,8,False,,0,0.08064516129032258,0.984375,64,2,20220725195308
cifar10,3,0.3,100,9,False,cnn,0.1,nn,9,False,32,0,0.10909090909090909,1.0,59,4,20220725200007
cifar10,3,0.3,100,9,False,cnn,0.1,nn,9,True,32,0,0.21818181818181817,1.0,59,4,20220725200228
cifar10,3,0.3,100,9,False,cnn,0.1,clustering,9,False,,0,0.2727272727272727,1.0,59,4,20220725200523
purchase100,3,0.3,100,1,False,mlp,0.1,nn,1,False,32,0,1.0,1.0,64,0,20220726105233
purchase100,3,0.3,100,1,False,mlp,0.1,nn,1,True,32,0,1.0,1.0,64,0,20220726105638
purchase100,3,0.3,100,1,False,mlp,0.1,clustering,1,False,,0,1.0,1.0,64,0,20220726105834
purchase100,3,0.3,100,2,False,mlp,0.1,nn,2,False,32,0,0.5862068965517241,1.0,66,8,20220726110344
purchase100,3,0.3,100,2,False,mlp,0.1,nn,2,True,32,0,0.6206896551724138,1.0,66,8,20220726110748
purchase100,3,0.3,100,2,False,mlp,0.1,clustering,2,False,,0,0.6724137931034483,1.0,66,8,20220726110950
purchase100,3,0.3,100,4,False,mlp,0.1,nn,4,False,32,0,0.038461538461538464,0.9552238805970149,67,15,20220726111459
purchase100,3,0.3,100,4,False,mlp,0.1,nn,4,True,32,0,0.07692307692307693,0.9402985074626866,67,15,20220726111902
purchase100,3,0.3,100,4,False,mlp,0.1,clustering,4,False,,0,0.21153846153846154,1.0,67,15,20220726112107
purchase100,3,0.3,100,8,False,mlp,0.1,nn,8,False,32,0,0.0,0.8235294117647058,68,22,20220726112614
purchase100,3,0.3,100,8,False,mlp,0.1,nn,8,True,32,0,0.0,0.8676470588235294,68,22,20220726113018
purchase100,3,0.3,100,8,False,mlp,0.1,clustering,8,False,,0,0.0,0.8529411764705882,68,22,20220726113225
purchase100,3,0.3,100,16,False,mlp,0.1,nn,16,False,32,0,0.0,0.48484848484848486,66,26,20220726113735
purchase100,3,0.3,100,16,False,mlp,0.1,nn,16,True,32,0,0.0,0.5,66,26,20220726114139
purchase100,3,0.3,100,16,False,mlp,0.1,clustering,16,False,,0,0.0,0.5151515151515151,66,26,20220726114345
cifar100,3,0.3,100,1,False,cnn,0.1,nn,1,False,32,0,0.015151515151515152,0.015151515151515152,66,0,20220127031518
cifar100,3,0.3,100,1,False,cnn,0.1,nn,1,True,32,0,0.045454545454545456,0.045454545454545456,66,0,20220127042754
cifar100,3,0.3,100,1,False,cnn,0.1,clustering,1,False,,0,0.045454545454545456,0.045454545454545456,66,0,20220127051449
cifar100,3,0.3,100,2,False,cnn,0.1,nn,2,False,32,0,0.0,0.07575757575757576,66,5,20220127063905
cifar100,3,0.3,100,2,False,cnn,0.1,nn,2,True,32,0,0.0,0.07575757575757576,66,5,20220127075157
cifar100,3,0.3,100,2,False,cnn,0.1,clustering,2,False,,0,0.0,0.15151515151515152,66,5,20220127083915
cifar100,3,0.3,100,4,False,cnn,0.1,nn,4,False,32,0,0.0,0.15151515151515152,66,12,20220127100458
cifar100,3,0.3,100,4,False,cnn,0.1,nn,4,True,32,0,0.0,0.25757575757575757,66,12,20220127111643
cifar100,3,0.3,100,4,False,cnn,0.1,clustering,4,False,,0,0.0,0.2878787878787879,66,12,20220127121201
cifar100,3,0.3,100,8,False,cnn,0.1,nn,8,False,32,0,0.0,0.3939393939393939,66,18,20220127133900
cifar100,3,0.3,100,8,False,cnn,0.1,nn,8,True,32,0,0.0,0.2878787878787879,66,18,20220127150711
cifar100,3,0.3,100,8,False,cnn,0.1,clustering,8,False,,0,0.0,0.25757575757575757,66,18,20220127155605
cifar100,3,0.3,100,16,False,cnn,0.1,nn,16,False,32,0,0.0,0.5909090909090909,66,19,20220127172310
cifar100,3,0.3,100,16,False,cnn,0.1,nn,16,True,32,0,0.0,0.4393939393939394,66,19,20220127185821
cifar100,3,0.3,100,16,False,cnn,0.1,clustering,16,False,,0,0.0,0.48484848484848486,66,19,20220127194617